n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,0.05,inf,20,0.0692832469940185,0.4143,2452.4404,0.8633,0.4427,0.1112,0.639,0.435,0.4367,1.0,0.2794,0.4367,0.3941,ShallowTree,cure-t0-2000n-2D_y.zip
10,0.0,1000.0,100,0.1091837882995605,0.4143,2452.4404,0.8633,0.4427,0.1112,0.639,0.435,0.4367,1.0,0.2794,0.4367,0.3941,ShallowTree,cure-t0-2000n-2D_y.zip
10,0.0,1000.0,20,0.0653977394104003,0.4143,2452.4404,0.8633,0.4427,0.1112,0.639,0.435,0.4367,1.0,0.2794,0.4367,0.3941,ShallowTree,cure-t0-2000n-2D_y.zip
10,0.0,100.0,100,0.0622248649597168,0.4393,2617.1073,0.7898,0.4428,0.1113,0.639,0.435,0.4367,1.0,0.2794,0.4367,0.3943,ShallowTree,cure-t0-2000n-2D_y.zip
10,0.0,100.0,20,0.066162109375,0.4143,2452.4404,0.8633,0.4427,0.1112,0.639,0.435,0.4367,1.0,0.2794,0.4367,0.3941,ShallowTree,cure-t0-2000n-2D_y.zip
10,0.0,inf,100,0.0700621604919433,0.4143,2452.4404,0.8633,0.4427,0.1112,0.639,0.435,0.4367,1.0,0.2794,0.4367,0.3941,ShallowTree,cure-t0-2000n-2D_y.zip
10,0.0,inf,20,0.0834732055664062,0.4143,2452.4404,0.8633,0.4427,0.1112,0.639,0.435,0.4367,1.0,0.2794,0.4367,0.3941,ShallowTree,cure-t0-2000n-2D_y.zip
10,1.0,1000.0,100,0.087148904800415,0.3811,2183.9024,0.8681,0.4477,0.117,0.639,0.4382,0.44,1.0,0.282,0.44,0.4037,ShallowTree,cure-t0-2000n-2D_y.zip
10,1.0,1000.0,20,0.0825226306915283,0.3811,2183.9024,0.8681,0.4477,0.117,0.639,0.4382,0.44,1.0,0.282,0.44,0.4037,ShallowTree,cure-t0-2000n-2D_y.zip
10,1.0,100.0,100,0.0492510795593261,0.3699,2145.9411,0.8718,0.4485,0.1178,0.639,0.4389,0.4407,1.0,0.2826,0.4407,0.4051,ShallowTree,cure-t0-2000n-2D_y.zip
10,1.0,100.0,20,0.0699710845947265,0.3811,2183.9024,0.8681,0.4477,0.117,0.639,0.4382,0.44,1.0,0.282,0.44,0.4037,ShallowTree,cure-t0-2000n-2D_y.zip
10,1.0,inf,100,0.0841760635375976,0.3811,2183.9024,0.8681,0.4477,0.117,0.639,0.4382,0.44,1.0,0.282,0.44,0.4037,ShallowTree,cure-t0-2000n-2D_y.zip
10,1.0,inf,20,0.0665280818939209,0.3811,2183.9024,0.8681,0.4477,0.117,0.639,0.4382,0.44,1.0,0.282,0.44,0.4037,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.01,1000.0,100,0.0704169273376464,0.4245,2585.1608,0.7829,0.4265,0.0929,0.639,0.4099,0.412,1.0,0.2595,0.412,0.3617,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.01,1000.0,20,0.0703158378601074,0.4245,2585.1608,0.7829,0.4265,0.0929,0.639,0.4099,0.412,1.0,0.2595,0.412,0.3617,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.01,100.0,100,0.0532164573669433,0.4317,2626.1045,0.7672,0.4252,0.0914,0.639,0.4087,0.4108,1.0,0.2585,0.4108,0.359,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.01,100.0,20,0.0737311840057373,0.4245,2585.1608,0.7829,0.4265,0.0929,0.639,0.4099,0.412,1.0,0.2595,0.412,0.3617,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.01,inf,100,0.0716149806976318,0.4245,2585.1608,0.7829,0.4265,0.0929,0.639,0.4099,0.412,1.0,0.2595,0.412,0.3617,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.01,inf,20,0.0715482234954834,0.4245,2585.1608,0.7829,0.4265,0.0929,0.639,0.4099,0.412,1.0,0.2595,0.412,0.3617,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.03,1000.0,100,0.0694999694824218,0.4221,2579.1694,0.7715,0.4271,0.0936,0.639,0.4104,0.4126,1.0,0.2599,0.4126,0.363,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.03,1000.0,20,0.0921955108642578,0.4221,2579.1694,0.7715,0.4271,0.0936,0.639,0.4104,0.4126,1.0,0.2599,0.4126,0.363,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.03,100.0,100,0.0530376434326171,0.4353,2646.7844,0.7688,0.4253,0.0915,0.639,0.4088,0.411,1.0,0.2586,0.411,0.3591,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.03,100.0,20,0.0712084770202636,0.4221,2579.1694,0.7715,0.4271,0.0936,0.639,0.4104,0.4126,1.0,0.2599,0.4126,0.363,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.03,inf,100,0.0713615417480468,0.4221,2579.1694,0.7715,0.4271,0.0936,0.639,0.4104,0.4126,1.0,0.2599,0.4126,0.363,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.03,inf,20,0.0714175701141357,0.4221,2579.1694,0.7715,0.4271,0.0936,0.639,0.4104,0.4126,1.0,0.2599,0.4126,0.363,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.05,1000.0,100,0.0590803623199462,0.4347,2656.7932,0.7815,0.425,0.0912,0.639,0.4086,0.4107,1.0,0.2584,0.4107,0.3585,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.05,1000.0,20,0.0858311653137207,0.4347,2656.7932,0.7815,0.425,0.0912,0.639,0.4086,0.4107,1.0,0.2584,0.4107,0.3585,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.05,100.0,100,0.0523490905761718,0.4274,2546.5415,0.8042,0.425,0.0912,0.639,0.4086,0.4107,1.0,0.2584,0.4107,0.3586,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.05,100.0,20,0.0703711509704589,0.4347,2656.7932,0.7815,0.425,0.0912,0.639,0.4086,0.4107,1.0,0.2584,0.4107,0.3585,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.05,inf,100,0.0699002742767334,0.4347,2656.7932,0.7815,0.425,0.0912,0.639,0.4086,0.4107,1.0,0.2584,0.4107,0.3585,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.05,inf,20,0.0706000328063964,0.4347,2656.7932,0.7815,0.425,0.0912,0.639,0.4086,0.4107,1.0,0.2584,0.4107,0.3585,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.0,1000.0,100,0.0711936950683593,0.4245,2585.1608,0.7829,0.4265,0.0929,0.639,0.4099,0.412,1.0,0.2595,0.412,0.3617,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.0,1000.0,20,0.0688898563385009,0.4245,2585.1608,0.7829,0.4265,0.0929,0.639,0.4099,0.412,1.0,0.2595,0.412,0.3617,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.0,100.0,100,0.0526461601257324,0.4232,2560.9599,0.7722,0.4265,0.0929,0.639,0.4098,0.412,1.0,0.2594,0.412,0.3617,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.0,100.0,20,0.0690443515777587,0.4245,2585.1608,0.7829,0.4265,0.0929,0.639,0.4099,0.412,1.0,0.2595,0.412,0.3617,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.0,inf,100,0.0784084796905517,0.4245,2585.1608,0.7829,0.4265,0.0929,0.639,0.4099,0.412,1.0,0.2595,0.412,0.3617,ShallowTree,cure-t0-2000n-2D_y.zip
12,0.0,inf,20,0.0737857818603515,0.4245,2585.1608,0.7829,0.4265,0.0929,0.639,0.4099,0.412,1.0,0.2595,0.412,0.3617,ShallowTree,cure-t0-2000n-2D_y.zip
12,1.0,1000.0,100,0.0832796096801757,0.3779,2068.4224,1.0296,0.4292,0.0946,0.6118,0.3973,0.3995,0.9574,0.2524,0.3995,0.3674,ShallowTree,cure-t0-2000n-2D_y.zip
12,1.0,1000.0,20,0.0907580852508544,0.3779,2068.4224,1.0296,0.4292,0.0946,0.6118,0.3973,0.3995,0.9574,0.2524,0.3995,0.3674,ShallowTree,cure-t0-2000n-2D_y.zip
12,1.0,100.0,100,0.0542929172515869,0.3787,2001.4574,1.0201,0.4341,0.1015,0.639,0.4159,0.418,1.0,0.2642,0.418,0.3774,ShallowTree,cure-t0-2000n-2D_y.zip
12,1.0,100.0,20,0.0917794704437255,0.3779,2068.4224,1.0296,0.4292,0.0946,0.6118,0.3973,0.3995,0.9574,0.2524,0.3995,0.3674,ShallowTree,cure-t0-2000n-2D_y.zip
12,1.0,inf,100,0.069972276687622,0.3779,2068.4224,1.0296,0.4292,0.0946,0.6118,0.3973,0.3995,0.9574,0.2524,0.3995,0.3674,ShallowTree,cure-t0-2000n-2D_y.zip
12,1.0,inf,20,0.0745348930358886,0.3779,2068.4224,1.0296,0.4292,0.0946,0.6118,0.3973,0.3995,0.9574,0.2524,0.3995,0.3674,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.01,1000.0,100,0.0197587013244628,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.01,1000.0,20,0.0200932025909423,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.01,100.0,100,0.0196473598480224,0.3613,1191.5102,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.01,100.0,20,0.0197131633758544,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.01,inf,100,0.0530180931091308,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.01,inf,20,0.0832107067108154,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.03,1000.0,100,0.0197587013244628,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.03,1000.0,20,0.019524335861206,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.03,100.0,100,0.0197415351867675,0.3613,1191.5102,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.03,100.0,20,0.0201160907745361,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.03,inf,100,0.0196795463562011,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.03,inf,20,0.0195534229278564,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.05,1000.0,100,0.048708438873291,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.05,1000.0,20,0.0197029113769531,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.05,100.0,100,0.0190451145172119,0.3613,1191.5102,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.05,100.0,20,0.0193383693695068,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.05,inf,100,0.0203280448913574,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.05,inf,20,0.019688606262207,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.0,1000.0,100,0.0550036430358886,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.0,1000.0,20,0.0194368362426757,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.0,100.0,100,0.0212948322296142,0.3613,1191.5102,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.0,100.0,20,0.0482623577117919,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.0,inf,100,0.019463300704956,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,0.0,inf,20,0.0194010734558105,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,1.0,1000.0,100,0.019648790359497,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,1.0,1000.0,20,0.0197038650512695,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,1.0,100.0,100,0.0199100971221923,0.3613,1191.5102,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,1.0,100.0,20,0.0194530487060546,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,1.0,inf,100,0.0199658870697021,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
2,1.0,inf,20,0.0638642311096191,0.3612,1191.268,1.1717,0.5198,0.0397,0.1386,0.2075,0.2081,0.2169,0.2,0.2081,0.5915,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.01,1000.0,100,0.0429146289825439,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.01,1000.0,20,0.041407823562622,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.01,100.0,100,0.0295391082763671,0.3837,1849.5104,0.9958,0.5328,0.1934,0.423,0.4179,0.4188,0.662,0.3063,0.4188,0.5452,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.01,100.0,20,0.0390288829803466,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.01,inf,100,0.0435249805450439,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.01,inf,20,0.0440602302551269,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.03,1000.0,100,0.0420413017272949,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.03,1000.0,20,0.0416762828826904,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.03,100.0,100,0.0254783630371093,0.3842,1853.2558,0.9648,0.5157,0.1647,0.3861,0.3806,0.3816,0.6042,0.2788,0.3816,0.5239,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.03,100.0,20,0.0524594783782959,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.03,inf,100,0.0412294864654541,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.03,inf,20,0.0424106121063232,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.05,1000.0,100,0.0605514049530029,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.05,1000.0,20,0.0469202995300293,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.05,100.0,100,0.0260272026062011,0.3842,1853.2558,0.9648,0.5157,0.1647,0.3861,0.3806,0.3816,0.6042,0.2788,0.3816,0.5239,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.05,100.0,20,0.0450754165649414,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.05,inf,100,0.044445514678955,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.05,inf,20,0.0417866706848144,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.0,1000.0,100,0.0420775413513183,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.0,1000.0,20,0.0906176567077636,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.0,100.0,100,0.0263328552246093,0.3837,1849.5104,0.9958,0.5328,0.1934,0.423,0.4179,0.4188,0.662,0.3063,0.4188,0.5452,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.0,100.0,20,0.0431578159332275,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.0,inf,100,0.0575695037841796,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,0.0,inf,20,0.0439326763153076,0.3841,1861.0694,0.9755,0.5204,0.1725,0.395,0.3897,0.3906,0.6181,0.2855,0.3906,0.5298,ShallowTree,cure-t0-2000n-2D_y.zip
4,1.0,1000.0,100,0.0419533252716064,0.3564,1680.8356,0.9149,0.465,0.0738,0.2932,0.2906,0.2917,0.4588,0.2138,0.2917,0.4638,ShallowTree,cure-t0-2000n-2D_y.zip
4,1.0,1000.0,20,0.0397939682006835,0.3564,1680.8356,0.9149,0.465,0.0738,0.2932,0.2906,0.2917,0.4588,0.2138,0.2917,0.4638,ShallowTree,cure-t0-2000n-2D_y.zip
4,1.0,100.0,100,0.0318412780761718,0.3516,1665.6497,0.9262,0.4664,0.0756,0.2937,0.2915,0.2925,0.4596,0.2146,0.2925,0.4657,ShallowTree,cure-t0-2000n-2D_y.zip
4,1.0,100.0,20,0.0480754375457763,0.3564,1680.8356,0.9149,0.465,0.0738,0.2932,0.2906,0.2917,0.4588,0.2138,0.2917,0.4638,ShallowTree,cure-t0-2000n-2D_y.zip
4,1.0,inf,100,0.0590643882751464,0.3564,1680.8356,0.9149,0.465,0.0738,0.2932,0.2906,0.2917,0.4588,0.2138,0.2917,0.4638,ShallowTree,cure-t0-2000n-2D_y.zip
4,1.0,inf,20,0.0708024501800537,0.3564,1680.8356,0.9149,0.465,0.0738,0.2932,0.2906,0.2917,0.4588,0.2138,0.2917,0.4638,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.01,1000.0,100,0.0512828826904296,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.01,1000.0,20,0.073399543762207,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.01,100.0,100,0.0347321033477783,0.4672,2262.624,0.6848,0.5216,0.2051,0.639,0.5355,0.5365,1.0,0.3665,0.5365,0.5244,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.01,100.0,20,0.0605459213256835,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.01,inf,100,0.0709280967712402,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.01,inf,20,0.0543963909149169,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.03,1000.0,100,0.0529241561889648,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.03,1000.0,20,0.0739719867706298,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.03,100.0,100,0.0338203907012939,0.4672,2262.624,0.6848,0.5216,0.2051,0.639,0.5355,0.5365,1.0,0.3665,0.5365,0.5244,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.03,100.0,20,0.0538647174835205,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.03,inf,100,0.0754721164703369,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
