n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.8357927799224854,0.056,82.6715,2.1518,0.5643,0.1673,0.4186,0.3076,0.3108,0.634,0.2058,0.3108,0.4308,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.8281419277191162,0.056,82.6715,2.1518,0.5643,0.1673,0.4186,0.3076,0.3108,0.634,0.2058,0.3108,0.4308,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.9293458461761476,0.046,77.4922,2.1092,0.6047,0.2398,0.4484,0.3555,0.3587,0.679,0.2437,0.3587,0.512,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.703009843826294,0.046,77.4922,2.1092,0.6047,0.2398,0.4484,0.3555,0.3587,0.679,0.2437,0.3587,0.512,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.9277124404907228,0.0541,86.6944,2.2929,0.5694,0.1744,0.3619,0.2812,0.2842,0.548,0.1919,0.2842,0.447,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.8848772048950195,0.0541,86.6944,2.2929,0.5694,0.1744,0.3619,0.2812,0.2842,0.548,0.1919,0.2842,0.447,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.96467924118042,0.0663,79.1531,2.3299,0.5731,0.1837,0.4505,0.3319,0.3349,0.6822,0.222,0.3349,0.4477,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.9842033386230468,0.0541,86.6944,2.2929,0.5694,0.1744,0.3619,0.2812,0.2842,0.548,0.1919,0.2842,0.447,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.7560219764709473,0.0465,80.7501,2.2258,0.5608,0.1608,0.4186,0.3053,0.3085,0.634,0.2038,0.3085,0.4231,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.6532192230224609,0.0465,80.7501,2.2258,0.5608,0.1608,0.4186,0.3053,0.3085,0.634,0.2038,0.3085,0.4231,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.0643022060394287,0.0541,86.6944,2.2929,0.5694,0.1744,0.3619,0.2812,0.2842,0.548,0.1919,0.2842,0.447,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.914757490158081,0.0541,86.6944,2.2929,0.5694,0.1744,0.3619,0.2812,0.2842,0.548,0.1919,0.2842,0.447,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.854377269744873,0.046,77.4922,2.1092,0.6047,0.2398,0.4484,0.3555,0.3587,0.679,0.2437,0.3587,0.512,kmeans+dt,wdbc_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.7620077133178711,0.046,77.4922,2.1092,0.6047,0.2398,0.4484,0.3555,0.3587,0.679,0.2437,0.3587,0.512,kmeans+dt,wdbc_y.zip-8_True_k
