max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,3,30,50,1000.0,inf,0.0,42,me,r2,0.3142373561859131,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.1,42,entropy,mape,1.0393342971801758,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.1,42,entropy,r2,1.078575849533081,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.1,42,gini,mape,0.715350866317749,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.1,42,gini,r2,0.6982555389404297,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.1,42,me,mape,0.5759537220001221,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.1,42,me,r2,0.6140265464782715,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.2,42,entropy,mape,0.9571423530578612,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.2,42,entropy,r2,1.077134370803833,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.2,42,gini,mape,0.6726114749908447,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.2,42,gini,r2,0.7200222015380859,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.2,42,me,mape,0.5901036262512207,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,1000.0,inf,0.2,42,me,r2,0.5805997848510742,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.0,42,entropy,mape,0.0491135120391845,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.0,42,entropy,r2,0.0495734214782714,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.0,42,gini,mape,0.0482776165008544,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.0,42,gini,r2,0.0483291149139404,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.0,42,me,mape,0.0485703945159912,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.0,42,me,r2,0.0496189594268798,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.1,42,entropy,mape,0.0866873264312744,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.1,42,entropy,r2,0.0488555431365966,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.1,42,gini,mape,0.0486884117126464,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.1,42,gini,r2,0.0476789474487304,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.1,42,me,mape,0.0467391014099121,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.1,42,me,r2,0.0498979091644287,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.2,42,entropy,mape,0.0484907627105712,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.2,42,entropy,r2,0.0489940643310546,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.2,42,gini,mape,0.0487444400787353,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.2,42,gini,r2,0.0503761768341064,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.2,42,me,mape,0.0485103130340576,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,100.0,0.2,42,me,r2,0.0490665435791015,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.0,42,entropy,mape,0.1663708686828613,0.4053,859.7609,0.7255,0.7499,0.4779,0.5637,0.5659,0.5671,0.5899,0.5461,0.5671,0.6846,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.0,42,entropy,r2,0.0886275768280029,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.0,42,gini,mape,0.1652808189392089,0.4053,859.7609,0.7255,0.7499,0.4779,0.5637,0.5659,0.5671,0.5899,0.5461,0.5671,0.6846,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.0,42,gini,r2,0.0897457599639892,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.0,42,me,mape,0.1913645267486572,0.4053,859.7609,0.7255,0.7499,0.4779,0.5637,0.5659,0.5671,0.5899,0.5461,0.5671,0.6846,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.0,42,me,r2,0.0920050144195556,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.1,42,entropy,mape,0.171962022781372,0.4053,859.7609,0.7255,0.7499,0.4779,0.5637,0.5659,0.5671,0.5899,0.5461,0.5671,0.6846,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.1,42,entropy,r2,0.1935138702392578,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.1,42,gini,mape,0.1773610115051269,0.4053,859.7609,0.7255,0.7499,0.4779,0.5637,0.5659,0.5671,0.5899,0.5461,0.5671,0.6846,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.1,42,gini,r2,0.1847496032714843,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.1,42,me,mape,0.1637585163116455,0.4053,859.7609,0.7255,0.7499,0.4779,0.5637,0.5659,0.5671,0.5899,0.5461,0.5671,0.6846,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.1,42,me,r2,0.1965754032135009,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.2,42,entropy,mape,0.170609712600708,0.4053,859.7609,0.7255,0.7499,0.4779,0.5637,0.5659,0.5671,0.5899,0.5461,0.5671,0.6846,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.2,42,entropy,r2,0.1910285949707031,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.2,42,gini,mape,0.1890027523040771,0.4053,859.7609,0.7255,0.7499,0.4779,0.5637,0.5659,0.5671,0.5899,0.5461,0.5671,0.6846,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.2,42,gini,r2,0.1824753284454345,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.2,42,me,mape,0.1681649684906005,0.4053,859.7609,0.7255,0.7499,0.4779,0.5637,0.5659,0.5671,0.5899,0.5461,0.5671,0.6846,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,20.0,0.2,42,me,r2,0.1901743412017822,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.0,42,entropy,mape,0.0487556457519531,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.0,42,entropy,r2,0.0497775077819824,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.0,42,gini,mape,0.0478529930114746,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.0,42,gini,r2,0.0494205951690673,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.0,42,me,mape,0.0496225357055664,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.0,42,me,r2,0.0484445095062255,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.1,42,entropy,mape,0.0481014251708984,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.1,42,entropy,r2,0.048987865447998,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.1,42,gini,mape,0.0485730171203613,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.1,42,gini,r2,0.0491149425506591,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.1,42,me,mape,0.0497853755950927,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.1,42,me,r2,0.0474677085876464,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.2,42,entropy,mape,0.0488831996917724,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.2,42,entropy,r2,0.0482847690582275,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.2,42,gini,mape,0.0486109256744384,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.2,42,gini,r2,0.0480589866638183,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.2,42,me,mape,0.0500543117523193,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,100.0,inf,0.2,42,me,r2,0.0483803749084472,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,inf,100.0,0.0,42,entropy,mape,0.8222846984863281,0.4084,870.0707,0.7249,0.7541,0.4865,0.5716,0.5737,0.5749,0.5982,0.5534,0.5749,0.6897,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,inf,100.0,0.0,42,entropy,r2,0.4855988025665283,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,inf,100.0,0.0,42,gini,mape,0.850531816482544,0.4084,870.0707,0.7249,0.7541,0.4865,0.5716,0.5737,0.5749,0.5982,0.5534,0.5749,0.6897,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,inf,100.0,0.0,42,gini,r2,0.4891486167907715,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,inf,100.0,0.0,42,me,mape,0.8312182426452637,0.4084,870.0707,0.7249,0.7541,0.4865,0.5716,0.5737,0.5749,0.5982,0.5534,0.5749,0.6897,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,inf,100.0,0.0,42,me,r2,0.5225076675415039,0.0,0.0,0.0,0.4161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6451,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,inf,100.0,0.1,42,entropy,mape,0.8604912757873535,0.4084,870.0707,0.7249,0.7541,0.4865,0.5716,0.5737,0.5749,0.5982,0.5534,0.5749,0.6897,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,inf,100.0,0.1,42,entropy,r2,0.9585583209991456,0.2779,3.7493,0.4681,0.4176,0.0009,0.0028,0.0002,0.0057,0.0029,0.1319,0.0057,0.6437,ImpurityParTree2,2d-3c-no123_y.zip
10,3,30,50,inf,100.0,0.1,42,gini,mape,0.8191068172454834,0.4084,870.0707,0.7249,0.7541,0.4865,0.5716,0.5737,0.5749,0.5982,0.5534,0.5749,0.6897,ImpurityParTree2,2d-3c-no123_y.zip
