max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,5,1000.0,100.0,0.0,4.683387279510498,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,1000.0,100.0,0.1,4.681969165802002,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,1000.0,100.0,0.2,4.673760652542114,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,1000.0,20.0,0.0,4.6600022315979,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,1000.0,20.0,0.1,4.67855167388916,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,1000.0,20.0,0.2,4.674837589263916,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,100.0,20.0,0.0,0.5251648426055908,0.3837,2102.0066,0.921,0.4349,0.0991,0.5896,0.4005,0.4023,0.9226,0.2572,0.4023,0.379,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,100.0,20.0,0.1,0.5440189838409424,0.3837,2102.0066,0.921,0.4349,0.0991,0.5896,0.4005,0.4023,0.9226,0.2572,0.4023,0.379,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,100.0,20.0,0.2,0.5283961296081543,0.3837,2102.0066,0.921,0.4349,0.0991,0.5896,0.4005,0.4023,0.9226,0.2572,0.4023,0.379,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,inf,100.0,0.0,9.389317512512209,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,inf,100.0,0.1,9.304351091384888,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,inf,100.0,0.2,9.44955062866211,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,inf,20.0,0.0,9.277169704437256,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,inf,20.0,0.1,9.2828688621521,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,inf,20.0,0.2,9.376635789871216,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,inf,inf,0.0,14.112358808517456,0.0874,2.1958,0.6321,0.6544,-0.0073,0.001,-0.0056,0.003,0.0016,0.026,0.003,0.8071,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,inf,inf,0.1,14.051929712295532,0.0874,2.1958,0.6321,0.6544,-0.0073,0.001,-0.0056,0.003,0.0016,0.026,0.003,0.8071,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,30,5,inf,inf,0.2,13.9997398853302,0.0874,2.1958,0.6321,0.6544,-0.0073,0.001,-0.0056,0.003,0.0016,0.026,0.003,0.8071,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,1000.0,100.0,0.0,4.659313201904297,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,1000.0,100.0,0.1,4.700525760650635,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,1000.0,100.0,0.2,4.672968149185181,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,1000.0,20.0,0.0,4.704803466796875,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,1000.0,20.0,0.1,4.675069093704224,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,1000.0,20.0,0.2,4.664991140365601,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,100.0,20.0,0.0,0.5330023765563965,0.3837,2102.0066,0.921,0.4349,0.0991,0.5896,0.4005,0.4023,0.9226,0.2572,0.4023,0.379,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,100.0,20.0,0.1,0.5441949367523193,0.3837,2102.0066,0.921,0.4349,0.0991,0.5896,0.4005,0.4023,0.9226,0.2572,0.4023,0.379,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,100.0,20.0,0.2,0.6073529720306396,0.3837,2102.0066,0.921,0.4349,0.0991,0.5896,0.4005,0.4023,0.9226,0.2572,0.4023,0.379,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,inf,100.0,0.0,9.429085493087769,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,inf,100.0,0.1,9.365679025650024,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,inf,100.0,0.2,9.314526081085203,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,inf,20.0,0.0,9.415206670761108,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,inf,20.0,0.1,9.40500783920288,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,inf,20.0,0.2,9.371999025344849,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,inf,inf,0.0,14.09781265258789,0.0874,2.1958,0.6321,0.6544,-0.0073,0.001,-0.0056,0.003,0.0016,0.026,0.003,0.8071,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,inf,inf,0.1,13.989177942276,0.0874,2.1958,0.6321,0.6544,-0.0073,0.001,-0.0056,0.003,0.0016,0.026,0.003,0.8071,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,50,inf,inf,0.2,14.111780643463137,0.0874,2.1958,0.6321,0.6544,-0.0073,0.001,-0.0056,0.003,0.0016,0.026,0.003,0.8071,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,1000.0,100.0,0.0,4.718877077102661,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,1000.0,100.0,0.1,4.65811824798584,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,1000.0,100.0,0.2,4.66306209564209,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,1000.0,20.0,0.0,4.66070818901062,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,1000.0,20.0,0.1,4.678167819976807,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,1000.0,20.0,0.2,4.699613094329834,0.3905,2155.461,0.9297,0.4353,0.1,0.5935,0.4029,0.4048,0.9287,0.2588,0.4048,0.38,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,100.0,20.0,0.0,0.5286459922790527,0.3837,2102.0066,0.921,0.4349,0.0991,0.5896,0.4005,0.4023,0.9226,0.2572,0.4023,0.379,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,100.0,20.0,0.1,0.5227668285369873,0.3837,2102.0066,0.921,0.4349,0.0991,0.5896,0.4005,0.4023,0.9226,0.2572,0.4023,0.379,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,100.0,20.0,0.2,0.549443244934082,0.3837,2102.0066,0.921,0.4349,0.0991,0.5896,0.4005,0.4023,0.9226,0.2572,0.4023,0.379,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,100.0,0.0,9.36590051651001,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,100.0,0.1,9.337939262390137,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,100.0,0.2,9.297130823135376,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,20.0,0.0,9.34894061088562,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,20.0,0.1,9.311082124710085,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,20.0,0.2,9.318765640258787,0.3888,2149.0844,0.949,0.4373,0.1023,0.5935,0.4043,0.4062,0.9287,0.2599,0.4062,0.3839,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,inf,0.0,14.037697792053224,0.0874,2.1958,0.6321,0.6544,-0.0073,0.001,-0.0056,0.003,0.0016,0.026,0.003,0.8071,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,inf,0.1,13.928236722946169,0.0874,2.1958,0.6321,0.6544,-0.0073,0.001,-0.0056,0.003,0.0016,0.026,0.003,0.8071,VarianceParTree,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,inf,0.2,13.999009370803831,0.0874,2.1958,0.6321,0.6544,-0.0073,0.001,-0.0056,0.003,0.0016,0.026,0.003,0.8071,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,1000.0,100.0,0.0,5.474611282348633,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,1000.0,100.0,0.1,5.450670003890991,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,1000.0,100.0,0.2,5.52469801902771,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,1000.0,20.0,0.0,5.510930061340332,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,1000.0,20.0,0.1,5.577714681625366,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,1000.0,20.0,0.2,5.519241571426392,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,100.0,20.0,0.0,0.6137657165527344,0.3709,2049.3958,1.1042,0.4298,0.0961,0.6255,0.4064,0.4086,0.9788,0.2582,0.4086,0.3686,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,100.0,20.0,0.1,0.6083180904388428,0.3709,2049.3958,1.1042,0.4298,0.0961,0.6255,0.4064,0.4086,0.9788,0.2582,0.4086,0.3686,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,100.0,20.0,0.2,0.6210510730743408,0.3709,2049.3958,1.1042,0.4298,0.0961,0.6255,0.4064,0.4086,0.9788,0.2582,0.4086,0.3686,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,inf,100.0,0.0,10.991879224777222,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,inf,100.0,0.1,11.045816421508787,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,inf,100.0,0.2,11.067627429962158,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,inf,20.0,0.0,10.999264240264893,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,inf,20.0,0.1,10.94575834274292,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,inf,20.0,0.2,11.02761173248291,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,inf,inf,0.0,15.679938077926636,-0.1689,2.1841,0.6337,0.6552,-0.0041,0.0022,-0.0031,0.0063,0.0034,0.0502,0.0063,0.8074,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,inf,inf,0.1,15.58517575263977,-0.1689,2.1841,0.6337,0.6552,-0.0041,0.0022,-0.0031,0.0063,0.0034,0.0502,0.0063,0.8074,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,50,inf,inf,0.2,15.68841791152954,-0.1689,2.1841,0.6337,0.6552,-0.0041,0.0022,-0.0031,0.0063,0.0034,0.0502,0.0063,0.8074,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,1000.0,100.0,0.0,5.442007780075073,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,1000.0,100.0,0.1,5.537779569625855,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,1000.0,100.0,0.2,5.497445344924927,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,1000.0,20.0,0.0,5.469383478164673,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,1000.0,20.0,0.1,5.511953592300415,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,1000.0,20.0,0.2,5.501877307891846,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,100.0,20.0,0.0,0.6159708499908447,0.3709,2049.3958,1.1042,0.4298,0.0961,0.6255,0.4064,0.4086,0.9788,0.2582,0.4086,0.3686,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,100.0,20.0,0.1,0.6179263591766357,0.3709,2049.3958,1.1042,0.4298,0.0961,0.6255,0.4064,0.4086,0.9788,0.2582,0.4086,0.3686,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,100.0,20.0,0.2,0.6219751834869385,0.3709,2049.3958,1.1042,0.4298,0.0961,0.6255,0.4064,0.4086,0.9788,0.2582,0.4086,0.3686,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,inf,100.0,0.0,10.949951887130736,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,inf,100.0,0.1,11.084913969039915,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,inf,100.0,0.2,11.091025352478027,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,inf,20.0,0.0,11.05008602142334,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,inf,20.0,0.1,11.193841934204102,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,inf,20.0,0.2,11.045535326004028,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,inf,inf,0.0,15.59823489189148,-0.1689,2.1841,0.6337,0.6552,-0.0041,0.0022,-0.0031,0.0063,0.0034,0.0502,0.0063,0.8074,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,inf,inf,0.1,15.592467308044434,-0.1689,2.1841,0.6337,0.6552,-0.0041,0.0022,-0.0031,0.0063,0.0034,0.0502,0.0063,0.8074,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,30,5,inf,inf,0.2,15.688100576400757,-0.1689,2.1841,0.6337,0.6552,-0.0041,0.0022,-0.0031,0.0063,0.0034,0.0502,0.0063,0.8074,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,1000.0,100.0,0.0,5.530558347702026,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,1000.0,100.0,0.1,5.523870468139648,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,1000.0,100.0,0.2,5.466289758682251,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,1000.0,20.0,0.0,5.472494602203369,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,1000.0,20.0,0.1,5.520195960998535,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,1000.0,20.0,0.2,5.490504741668701,0.3534,2008.4842,1.148,0.4305,0.0967,0.6221,0.4055,0.4077,0.9735,0.2578,0.4077,0.3701,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,100.0,20.0,0.0,0.6311557292938232,0.3709,2049.3958,1.1042,0.4298,0.0961,0.6255,0.4064,0.4086,0.9788,0.2582,0.4086,0.3686,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,100.0,20.0,0.1,0.6182284355163574,0.3709,2049.3958,1.1042,0.4298,0.0961,0.6255,0.4064,0.4086,0.9788,0.2582,0.4086,0.3686,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,100.0,20.0,0.2,0.7304415702819824,0.3709,2049.3958,1.1042,0.4298,0.0961,0.6255,0.4064,0.4086,0.9788,0.2582,0.4086,0.3686,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,inf,100.0,0.0,10.987482070922852,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,inf,100.0,0.1,10.959306716918944,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
10,12,3,50,inf,100.0,0.2,11.028253078460692,0.3351,1998.4074,1.0351,0.4268,0.0925,0.6114,0.3935,0.3957,0.9567,0.2495,0.3957,0.3624,VarianceParTree,cure-t0-2000n-2D_y.zip
