n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,1.004734754562378,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,1.2872395515441897,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,1.1661689281463623,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,1.2217893600463867,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,1.1718733310699463,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,1.1532833576202393,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,1.1210606098175049,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,1.168830156326294,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,100,1.1768031120300293,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,20,1.1364519596099854,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,1.10957670211792,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,1.2258944511413574,0.6995,31442.694,0.506,0.6064,0.0016,0.0,-0.0,0.0,0.0,0.0,0.0,0.7533,skl_bis_kmeans,adult_y.zip-2_k
