n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0933802127838134,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,100.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1143467426300048,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,inf,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1138794422149658,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,,,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1037755012512207,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,1000.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1022896766662597,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,100.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1186161041259765,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,inf,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1125397682189941,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,,,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1007411479949951,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,1000.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1120674610137939,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,100.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1101431846618652,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,inf,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1400418281555175,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,,,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1027073860168457,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,1000.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.112757921218872,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,100.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1146473884582519,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,inf,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1292312145233154,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,1000.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1144776344299316,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,100.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1179826259613037,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,inf,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1462149620056152,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,1000.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1104927062988281,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,100.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.11130952835083,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,inf,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1382727622985839,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,1000.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0933802127838134,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,100.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1143467426300048,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,inf,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1037755012512207,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,1000.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1022896766662597,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,100.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1186161041259765,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,inf,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1007411479949951,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,1000.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1120674610137939,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,100.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1101431846618652,0.5318,41517.8748,0.6963,0.7956,0.4368,1.235,0.7131,0.7149,1.0,0.5564,0.7149,0.6029,inf,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1027073860168457,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,1000.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.112757921218872,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,100.0,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1146473884582519,0.5313,39957.4555,0.6956,0.7902,0.4186,1.235,0.7087,0.7106,1.0,0.5511,0.7106,0.5887,inf,20.0,skl_bis_kmeans,2d-4c_y.zip-10_k
