n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.7960715293884277,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,1.1256544589996338,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.9459893703460692,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.0623586177825928,0.5434,12239.548,0.7044,0.503,0.0058,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.5099,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.9809410572052002,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.9268991947174072,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,1.2561304569244385,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,1.0763394832611084,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.1045036315917969,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,1.2253360748291016,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.079841375350952,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.2753558158874512,0.5434,12239.548,0.7044,0.503,0.0058,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.5099,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.2827036380767822,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.8212954998016357,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.4922091960906982,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.9123880863189696,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.058300256729126,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.2532382011413574,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.1772613525390625,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.1384315490722656,0.5434,12239.548,0.7044,0.503,0.0058,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.5099,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.9361257553100586,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,1.1322171688079834,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.7103815078735352,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.9070806503295898,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.2172503471374512,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.2445216178894043,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.0223309993743896,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,1.193856716156006,0.5434,12239.548,0.7044,0.503,0.0058,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.5099,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.7946248054504395,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,1.1150891780853271,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,1.0807273387908936,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.093739032745361,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.0724050998687744,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,1.258842945098877,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.1589946746826172,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.1835377216339111,0.5434,12239.548,0.7044,0.503,0.0058,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.5099,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.0867831707000732,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.9269168376922609,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,1.0693650245666504,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.9522833824157716,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.9951202869415284,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,1.1983740329742432,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.774338960647583,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.1229636669158936,0.5434,12239.548,0.7044,0.503,0.0058,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.5099,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.9243221282958984,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,1.2043023109436035,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.0908563137054443,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.9924435615539552,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.0653374195098877,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.2332932949066162,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.9833056926727296,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.089077711105347,0.5434,12239.548,0.7044,0.503,0.0058,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.5099,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.1027395725250244,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.908311128616333,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.8981153964996338,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
