max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,10,3,50,20,20,0.1,42,1,False,2,0.7459416389465332,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,10,3,50,20,20,0.1,42,2,False,0,0.7974905967712402,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,10,3,50,20,20,0.1,42,2,False,1,0.9053854942321776,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,10,3,50,20,20,0.1,42,2,False,2,0.7613027095794678,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.0,42,1,False,0,0.7391695976257324,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.0,42,1,False,1,0.8291614055633545,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.0,42,1,False,2,0.8084969520568848,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.0,42,2,False,0,0.7826166152954102,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.0,42,2,False,1,0.9575583934783936,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.0,42,2,False,2,0.7695169448852539,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.1,42,1,False,0,0.8118996620178223,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.1,42,1,False,1,0.7467610836029053,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.1,42,1,False,2,0.919480800628662,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.1,42,2,False,0,0.7572150230407715,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.1,42,2,False,1,0.7919268608093262,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,10,3,5,20,20,0.1,42,2,False,2,0.755171537399292,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.0,42,1,False,0,0.7384960651397705,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.0,42,1,False,1,0.9603276252746582,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.0,42,1,False,2,0.9783504009246826,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.0,42,2,False,0,0.7569878101348877,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.0,42,2,False,1,0.847163200378418,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.0,42,2,False,2,0.8597466945648193,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.1,42,1,False,0,0.7390658855438232,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.1,42,1,False,1,0.7552196979522705,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.1,42,1,False,2,0.8269064426422119,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.1,42,2,False,0,0.7930686473846436,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.1,42,2,False,1,0.7698523998260498,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,50,20,20,0.1,42,2,False,2,0.7913415431976318,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.0,42,1,False,0,0.8872613906860352,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.0,42,1,False,1,0.8489432334899902,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.0,42,1,False,2,0.782329797744751,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.0,42,2,False,0,0.9159088134765624,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.0,42,2,False,1,0.8016066551208496,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.0,42,2,False,2,0.7569737434387207,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.1,42,1,False,0,0.864398717880249,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.1,42,1,False,1,0.7416286468505859,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.1,42,1,False,2,0.7537205219268799,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.1,42,2,False,0,0.9288642406463624,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.1,42,2,False,1,0.8013119697570801,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,30,5,20,20,0.1,42,2,False,2,0.848029613494873,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.0,42,1,False,0,0.7358906269073486,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.0,42,1,False,1,0.7377974987030029,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.0,42,1,False,2,0.7370049953460693,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.0,42,2,False,0,0.9904048442840576,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.0,42,2,False,1,0.7961499691009521,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.0,42,2,False,2,0.7614872455596924,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.1,42,1,False,0,0.744877815246582,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.1,42,1,False,1,0.9294865131378174,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.1,42,1,False,2,0.9067044258117676,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.1,42,2,False,0,0.7638616561889648,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.1,42,2,False,1,0.8470454216003418,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,50,20,20,0.1,42,2,False,2,0.804283857345581,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.0,42,1,False,0,0.8765594959259033,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.0,42,1,False,1,0.9851255416870116,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.0,42,1,False,2,0.8274881839752197,-0.0032,13.3653,10.9999,0.495,0.0482,0.0212,0.0309,0.0313,0.0511,0.0226,0.0313,0.5971,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.0,42,2,False,0,0.791712760925293,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.0,42,2,False,1,0.9278974533081056,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.0,42,2,False,2,0.7598483562469482,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.1,42,1,False,0,0.8439080715179443,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.1,42,1,False,1,0.9582836627960204,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.1,42,1,False,2,0.9101297855377196,-0.0177,10.1749,10.597,0.4929,0.0624,0.0233,0.0311,0.0317,0.0563,0.0221,0.0317,0.5914,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.1,42,2,False,0,0.8741786479949951,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.1,42,2,False,1,0.9447379112243652,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,12,3,5,20,20,0.1,42,2,False,2,0.7903509140014648,-0.0107,11.8191,16.3482,0.3845,0.0053,0.0013,0.0009,0.0014,0.003,0.0009,0.0014,0.4496,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.0,42,1,False,0,0.4677700996398926,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.0,42,1,False,1,0.4213650226593017,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.0,42,1,False,2,0.4219605922698974,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.0,42,2,False,0,0.4281165599822998,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.0,42,2,False,1,0.4971668720245361,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.0,42,2,False,2,0.4277887344360351,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.1,42,1,False,0,0.4222564697265625,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.1,42,1,False,1,0.486269474029541,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.1,42,1,False,2,0.4316244125366211,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.1,42,2,False,0,0.4484896659851074,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.1,42,2,False,1,0.4636242389678955,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,30,50,20,20,0.1,42,2,False,2,0.4323558807373047,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.0,42,1,False,0,0.4211444854736328,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.0,42,1,False,1,0.4217257499694824,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.0,42,1,False,2,0.4883828163146972,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.0,42,2,False,0,0.4893999099731445,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.0,42,2,False,1,0.4881839752197265,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.0,42,2,False,2,0.4348201751708984,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.1,42,1,False,0,0.4235632419586181,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.1,42,1,False,1,0.4203851222991943,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.1,42,1,False,2,0.4199399948120117,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.1,42,2,False,0,0.4465198516845703,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.1,42,2,False,1,0.4307286739349365,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,30,5,20,20,0.1,42,2,False,2,0.4293379783630371,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
2,2,3,50,20,20,0.0,42,1,False,0,0.4216678142547607,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,3,50,20,20,0.0,42,1,False,1,0.4190242290496826,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,3,50,20,20,0.0,42,1,False,2,0.4186129570007324,0.0089,16.0982,11.613,0.5952,0.1103,0.0209,0.041,0.0413,0.0506,0.0349,0.0413,0.7034,PrincipalParTree,churn_y.zip
2,2,3,50,20,20,0.0,42,2,False,0,0.4280793666839599,0.0094,19.33,11.6199,0.5049,0.0025,0.0002,0.0001,0.0004,0.0005,0.0003,0.0004,0.6187,PrincipalParTree,churn_y.zip
