n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,NONE,1000.0,20,0.3434116840362549,0.2309,351.0594,1.5566,0.6436,0.0633,0.1294,0.0907,0.0942,0.0934,0.0951,0.0942,0.3026,ExKMC,vehicle_y.zip
4,12,NONE,100.0,100,0.4709014892578125,0.2427,353.4669,1.6177,0.6518,0.0778,0.1416,0.0992,0.1027,0.1022,0.1032,0.1027,0.3108,ExKMC,vehicle_y.zip
4,12,NONE,100.0,20,0.3447973728179931,0.2309,351.0594,1.5566,0.6436,0.0633,0.1294,0.0907,0.0942,0.0934,0.0951,0.0942,0.3026,ExKMC,vehicle_y.zip
4,12,NONE,inf,100,0.492145299911499,0.2309,351.0594,1.5566,0.6436,0.0633,0.1294,0.0907,0.0942,0.0934,0.0951,0.0942,0.3026,ExKMC,vehicle_y.zip
4,12,NONE,inf,20,0.4189660549163818,0.2309,351.0594,1.5566,0.6436,0.0633,0.1294,0.0907,0.0942,0.0934,0.0951,0.0942,0.3026,ExKMC,vehicle_y.zip
4,4,IMM,1000.0,100,0.4175314903259277,0.2052,313.7568,1.6116,0.6357,0.052,0.1077,0.0753,0.0789,0.0777,0.0801,0.0789,0.2976,ExKMC,vehicle_y.zip
4,4,IMM,1000.0,20,0.152601957321167,0.2052,313.7568,1.6116,0.6357,0.052,0.1077,0.0753,0.0789,0.0777,0.0801,0.0789,0.2976,ExKMC,vehicle_y.zip
4,4,IMM,100.0,100,0.7735846042633057,0.2168,327.8573,1.719,0.6562,0.0829,0.1514,0.1059,0.1093,0.1092,0.1094,0.1093,0.3121,ExKMC,vehicle_y.zip
4,4,IMM,100.0,20,0.1241278648376464,0.2052,313.7568,1.6116,0.6357,0.052,0.1077,0.0753,0.0789,0.0777,0.0801,0.0789,0.2976,ExKMC,vehicle_y.zip
4,4,IMM,inf,100,0.4072723388671875,0.2052,313.7568,1.6116,0.6357,0.052,0.1077,0.0753,0.0789,0.0777,0.0801,0.0789,0.2976,ExKMC,vehicle_y.zip
4,4,IMM,inf,20,0.422337532043457,0.2052,313.7568,1.6116,0.6357,0.052,0.1077,0.0753,0.0789,0.0777,0.0801,0.0789,0.2976,ExKMC,vehicle_y.zip
4,4,NONE,1000.0,100,0.1406142711639404,0.2225,325.8956,1.7854,0.6253,0.0537,0.1225,0.088,0.0917,0.0884,0.0952,0.0917,0.3094,ExKMC,vehicle_y.zip
4,4,NONE,1000.0,20,0.3344149589538574,0.2225,325.8956,1.7854,0.6253,0.0537,0.1225,0.088,0.0917,0.0884,0.0952,0.0917,0.3094,ExKMC,vehicle_y.zip
4,4,NONE,100.0,100,0.2624411582946777,0.1875,320.1265,1.6425,0.6429,0.09,0.1608,0.1163,0.1198,0.116,0.1239,0.1198,0.3329,ExKMC,vehicle_y.zip
4,4,NONE,100.0,20,0.0102629661560058,0.2225,325.8956,1.7854,0.6253,0.0537,0.1225,0.088,0.0917,0.0884,0.0952,0.0917,0.3094,ExKMC,vehicle_y.zip
4,4,NONE,inf,100,0.2624382972717285,0.2225,325.8956,1.7854,0.6253,0.0537,0.1225,0.088,0.0917,0.0884,0.0952,0.0917,0.3094,ExKMC,vehicle_y.zip
4,4,NONE,inf,20,0.2202532291412353,0.2225,325.8956,1.7854,0.6253,0.0537,0.1225,0.088,0.0917,0.0884,0.0952,0.0917,0.3094,ExKMC,vehicle_y.zip
4,6,IMM,1000.0,100,0.1685671806335449,0.223,345.7012,1.5538,0.6435,0.0551,0.1119,0.0775,0.0811,0.0808,0.0814,0.0811,0.2935,ExKMC,vehicle_y.zip
4,6,IMM,1000.0,20,0.0198657512664794,0.223,345.7012,1.5538,0.6435,0.0551,0.1119,0.0775,0.0811,0.0808,0.0814,0.0811,0.2935,ExKMC,vehicle_y.zip
4,6,IMM,100.0,100,0.2835803031921386,0.228,340.5365,1.6807,0.6528,0.0746,0.1368,0.0953,0.0988,0.0987,0.0989,0.0988,0.306,ExKMC,vehicle_y.zip
4,6,IMM,100.0,20,0.2257378101348877,0.223,345.7012,1.5538,0.6435,0.0551,0.1119,0.0775,0.0811,0.0808,0.0814,0.0811,0.2935,ExKMC,vehicle_y.zip
4,6,IMM,inf,100,0.3157589435577392,0.223,345.7012,1.5538,0.6435,0.0551,0.1119,0.0775,0.0811,0.0808,0.0814,0.0811,0.2935,ExKMC,vehicle_y.zip
4,6,IMM,inf,20,0.3662996292114258,0.223,345.7012,1.5538,0.6435,0.0551,0.1119,0.0775,0.0811,0.0808,0.0814,0.0811,0.2935,ExKMC,vehicle_y.zip
4,6,NONE,1000.0,100,0.2539629936218261,0.2278,345.3236,1.6032,0.6425,0.0663,0.1391,0.0982,0.1017,0.1004,0.1031,0.1017,0.307,ExKMC,vehicle_y.zip
4,6,NONE,1000.0,20,0.368276834487915,0.2278,345.3236,1.6032,0.6425,0.0663,0.1391,0.0982,0.1017,0.1004,0.1031,0.1017,0.307,ExKMC,vehicle_y.zip
4,6,NONE,100.0,100,0.2219941616058349,0.2345,342.9457,1.6746,0.6514,0.0791,0.1463,0.1028,0.1063,0.1056,0.107,0.1063,0.3126,ExKMC,vehicle_y.zip
4,6,NONE,100.0,20,0.1329262256622314,0.2278,345.3236,1.6032,0.6425,0.0663,0.1391,0.0982,0.1017,0.1004,0.1031,0.1017,0.307,ExKMC,vehicle_y.zip
4,6,NONE,inf,100,0.2386462688446045,0.2278,345.3236,1.6032,0.6425,0.0663,0.1391,0.0982,0.1017,0.1004,0.1031,0.1017,0.307,ExKMC,vehicle_y.zip
4,6,NONE,inf,20,0.3044631481170654,0.2278,345.3236,1.6032,0.6425,0.0663,0.1391,0.0982,0.1017,0.1004,0.1031,0.1017,0.307,ExKMC,vehicle_y.zip
4,8,IMM,1000.0,100,0.4207074642181396,0.2275,349.519,1.5391,0.6429,0.0566,0.1162,0.0808,0.0843,0.0838,0.0849,0.0843,0.2957,ExKMC,vehicle_y.zip
4,8,IMM,1000.0,20,0.2748444080352783,0.2275,349.519,1.5391,0.6429,0.0566,0.1162,0.0808,0.0843,0.0838,0.0849,0.0843,0.2957,ExKMC,vehicle_y.zip
4,8,IMM,100.0,100,0.6079869270324707,0.2338,349.6373,1.62,0.6522,0.073,0.1357,0.0945,0.098,0.0979,0.0982,0.098,0.305,ExKMC,vehicle_y.zip
4,8,IMM,100.0,20,0.417473554611206,0.2275,349.519,1.5391,0.6429,0.0566,0.1162,0.0808,0.0843,0.0838,0.0849,0.0843,0.2957,ExKMC,vehicle_y.zip
4,8,IMM,inf,100,0.4527208805084228,0.2275,349.519,1.5391,0.6429,0.0566,0.1162,0.0808,0.0843,0.0838,0.0849,0.0843,0.2957,ExKMC,vehicle_y.zip
4,8,IMM,inf,20,0.4836094379425049,0.2275,349.519,1.5391,0.6429,0.0566,0.1162,0.0808,0.0843,0.0838,0.0849,0.0843,0.2957,ExKMC,vehicle_y.zip
4,8,NONE,1000.0,100,0.1250820159912109,0.2258,348.4817,1.5473,0.6458,0.066,0.1341,0.0939,0.0974,0.0967,0.0981,0.0974,0.3033,ExKMC,vehicle_y.zip
4,8,NONE,1000.0,20,0.3609600067138672,0.2258,348.4817,1.5473,0.6458,0.066,0.1341,0.0939,0.0974,0.0967,0.0981,0.0974,0.3033,ExKMC,vehicle_y.zip
4,8,NONE,100.0,100,0.79860520362854,0.239,349.4048,1.6197,0.6514,0.0737,0.1369,0.0956,0.0991,0.0988,0.0993,0.0991,0.3065,ExKMC,vehicle_y.zip
4,8,NONE,100.0,20,0.4672245979309082,0.2258,348.4817,1.5473,0.6458,0.066,0.1341,0.0939,0.0974,0.0967,0.0981,0.0974,0.3033,ExKMC,vehicle_y.zip
4,8,NONE,inf,100,0.0225780010223388,0.2258,348.4817,1.5473,0.6458,0.066,0.1341,0.0939,0.0974,0.0967,0.0981,0.0974,0.3033,ExKMC,vehicle_y.zip
4,8,NONE,inf,20,0.1698896884918213,0.2258,348.4817,1.5473,0.6458,0.066,0.1341,0.0939,0.0974,0.0967,0.0981,0.0974,0.3033,ExKMC,vehicle_y.zip
6,10,IMM,1000.0,100,0.2928080558776855,0.1952,318.3298,1.5194,0.6737,0.0824,0.1815,0.1158,0.1213,0.131,0.1128,0.1213,0.2936,ExKMC,vehicle_y.zip
6,10,IMM,1000.0,20,0.2076718807220459,0.1952,318.3298,1.5194,0.6737,0.0824,0.1815,0.1158,0.1213,0.131,0.1128,0.1213,0.2936,ExKMC,vehicle_y.zip
6,10,IMM,100.0,100,0.2951300144195556,0.2246,320.0804,1.4148,0.6751,0.082,0.1702,0.108,0.1135,0.1228,0.1054,0.1135,0.2916,ExKMC,vehicle_y.zip
6,10,IMM,100.0,20,0.5604157447814941,0.1952,318.3298,1.5194,0.6737,0.0824,0.1815,0.1158,0.1213,0.131,0.1128,0.1213,0.2936,ExKMC,vehicle_y.zip
6,10,IMM,inf,100,0.4358303546905517,0.1952,318.3298,1.5194,0.6737,0.0824,0.1815,0.1158,0.1213,0.131,0.1128,0.1213,0.2936,ExKMC,vehicle_y.zip
6,10,IMM,inf,20,0.5086863040924072,0.1952,318.3298,1.5194,0.6737,0.0824,0.1815,0.1158,0.1213,0.131,0.1128,0.1213,0.2936,ExKMC,vehicle_y.zip
6,10,NONE,1000.0,100,0.5505588054656982,0.1925,316.5748,1.5579,0.67,0.0722,0.1642,0.1042,0.1097,0.1185,0.1021,0.1097,0.2858,ExKMC,vehicle_y.zip
6,10,NONE,1000.0,20,0.5598082542419434,0.1925,316.5748,1.5579,0.67,0.0722,0.1642,0.1042,0.1097,0.1185,0.1021,0.1097,0.2858,ExKMC,vehicle_y.zip
6,10,NONE,100.0,100,0.4348447322845459,0.2107,314.1196,1.4604,0.6764,0.0916,0.1889,0.1211,0.1265,0.1363,0.1181,0.1265,0.3013,ExKMC,vehicle_y.zip
6,10,NONE,100.0,20,0.5233004093170166,0.1925,316.5748,1.5579,0.67,0.0722,0.1642,0.1042,0.1097,0.1185,0.1021,0.1097,0.2858,ExKMC,vehicle_y.zip
6,10,NONE,inf,100,0.50177001953125,0.1925,316.5748,1.5579,0.67,0.0722,0.1642,0.1042,0.1097,0.1185,0.1021,0.1097,0.2858,ExKMC,vehicle_y.zip
6,10,NONE,inf,20,0.2953569889068603,0.1925,316.5748,1.5579,0.67,0.0722,0.1642,0.1042,0.1097,0.1185,0.1021,0.1097,0.2858,ExKMC,vehicle_y.zip
6,12,IMM,1000.0,100,0.5421733856201172,0.1943,321.0365,1.5221,0.6744,0.0851,0.1913,0.1225,0.1279,0.1381,0.1191,0.1279,0.2959,ExKMC,vehicle_y.zip
6,12,IMM,1000.0,20,0.3577628135681152,0.1943,321.0365,1.5221,0.6744,0.0851,0.1913,0.1225,0.1279,0.1381,0.1191,0.1279,0.2959,ExKMC,vehicle_y.zip
6,12,IMM,100.0,100,0.1960399150848388,0.2251,321.9759,1.3924,0.6735,0.0802,0.1693,0.1076,0.1131,0.1221,0.1052,0.1131,0.2913,ExKMC,vehicle_y.zip
6,12,IMM,100.0,20,0.5392930507659912,0.1943,321.0365,1.5221,0.6744,0.0851,0.1913,0.1225,0.1279,0.1381,0.1191,0.1279,0.2959,ExKMC,vehicle_y.zip
6,12,IMM,inf,100,0.5347733497619629,0.1943,321.0365,1.5221,0.6744,0.0851,0.1913,0.1225,0.1279,0.1381,0.1191,0.1279,0.2959,ExKMC,vehicle_y.zip
6,12,IMM,inf,20,0.2502508163452148,0.1943,321.0365,1.5221,0.6744,0.0851,0.1913,0.1225,0.1279,0.1381,0.1191,0.1279,0.2959,ExKMC,vehicle_y.zip
6,12,NONE,1000.0,100,0.5800681114196777,0.1971,319.5817,1.5091,0.6696,0.0734,0.1686,0.1073,0.1128,0.1216,0.1052,0.1128,0.2876,ExKMC,vehicle_y.zip
6,12,NONE,1000.0,20,0.3207058906555176,0.1971,319.5817,1.5091,0.6696,0.0734,0.1686,0.1073,0.1128,0.1216,0.1052,0.1128,0.2876,ExKMC,vehicle_y.zip
6,12,NONE,100.0,100,0.509880781173706,0.2138,317.7957,1.4619,0.6766,0.0903,0.1893,0.1211,0.1266,0.1366,0.1179,0.1266,0.2996,ExKMC,vehicle_y.zip
6,12,NONE,100.0,20,0.3547050952911377,0.1971,319.5817,1.5091,0.6696,0.0734,0.1686,0.1073,0.1128,0.1216,0.1052,0.1128,0.2876,ExKMC,vehicle_y.zip
6,12,NONE,inf,100,0.1713991165161132,0.1971,319.5817,1.5091,0.6696,0.0734,0.1686,0.1073,0.1128,0.1216,0.1052,0.1128,0.2876,ExKMC,vehicle_y.zip
6,12,NONE,inf,20,0.4174821376800537,0.1971,319.5817,1.5091,0.6696,0.0734,0.1686,0.1073,0.1128,0.1216,0.1052,0.1128,0.2876,ExKMC,vehicle_y.zip
6,6,IMM,1000.0,100,0.1375634670257568,0.1826,308.2472,1.5135,0.6747,0.0819,0.1807,0.1151,0.1205,0.1304,0.112,0.1205,0.2921,ExKMC,vehicle_y.zip
6,6,IMM,1000.0,20,0.5065829753875732,0.1826,308.2472,1.5135,0.6747,0.0819,0.1807,0.1151,0.1205,0.1304,0.112,0.1205,0.2921,ExKMC,vehicle_y.zip
6,6,IMM,100.0,100,0.324092149734497,0.212,305.5649,1.5993,0.674,0.0767,0.1551,0.0977,0.1033,0.112,0.0958,0.1033,0.2868,ExKMC,vehicle_y.zip
6,6,IMM,100.0,20,0.2004282474517822,0.1826,308.2472,1.5135,0.6747,0.0819,0.1807,0.1151,0.1205,0.1304,0.112,0.1205,0.2921,ExKMC,vehicle_y.zip
6,6,IMM,inf,100,0.4825713634490967,0.1826,308.2472,1.5135,0.6747,0.0819,0.1807,0.1151,0.1205,0.1304,0.112,0.1205,0.2921,ExKMC,vehicle_y.zip
6,6,IMM,inf,20,0.545696496963501,0.1826,308.2472,1.5135,0.6747,0.0819,0.1807,0.1151,0.1205,0.1304,0.112,0.1205,0.2921,ExKMC,vehicle_y.zip
6,6,NONE,1000.0,100,0.2009675502777099,0.1546,304.8759,1.592,0.6589,0.0677,0.1759,0.1144,0.12,0.1269,0.1138,0.12,0.2922,ExKMC,vehicle_y.zip
6,6,NONE,1000.0,20,0.2230322360992431,0.1546,304.8759,1.592,0.6589,0.0677,0.1759,0.1144,0.12,0.1269,0.1138,0.12,0.2922,ExKMC,vehicle_y.zip
6,6,NONE,100.0,100,0.2283709049224853,0.2241,345.2971,1.3081,0.6578,0.0921,0.1801,0.1245,0.1293,0.13,0.1286,0.1293,0.3208,ExKMC,vehicle_y.zip
6,6,NONE,100.0,20,0.2643520832061767,0.1546,304.8759,1.592,0.6589,0.0677,0.1759,0.1144,0.12,0.1269,0.1138,0.12,0.2922,ExKMC,vehicle_y.zip
6,6,NONE,inf,100,0.5602190494537354,0.1546,304.8759,1.592,0.6589,0.0677,0.1759,0.1144,0.12,0.1269,0.1138,0.12,0.2922,ExKMC,vehicle_y.zip
6,6,NONE,inf,20,0.2015106678009033,0.1546,304.8759,1.592,0.6589,0.0677,0.1759,0.1144,0.12,0.1269,0.1138,0.12,0.2922,ExKMC,vehicle_y.zip
6,8,IMM,1000.0,100,0.2852499485015869,0.1879,315.2992,1.5599,0.6757,0.0823,0.1789,0.1137,0.1191,0.1291,0.1105,0.1191,0.2914,ExKMC,vehicle_y.zip
6,8,IMM,1000.0,20,0.3485186100006103,0.1879,315.2992,1.5599,0.6757,0.0823,0.1789,0.1137,0.1191,0.1291,0.1105,0.1191,0.2914,ExKMC,vehicle_y.zip
6,8,IMM,100.0,100,0.1737067699432373,0.2178,314.3498,1.4384,0.6736,0.0783,0.1645,0.1042,0.1097,0.1187,0.102,0.1097,0.289,ExKMC,vehicle_y.zip
6,8,IMM,100.0,20,0.2462022304534912,0.1879,315.2992,1.5599,0.6757,0.0823,0.1789,0.1137,0.1191,0.1291,0.1105,0.1191,0.2914,ExKMC,vehicle_y.zip
6,8,IMM,inf,100,0.1514983177185058,0.1879,315.2992,1.5599,0.6757,0.0823,0.1789,0.1137,0.1191,0.1291,0.1105,0.1191,0.2914,ExKMC,vehicle_y.zip
6,8,IMM,inf,20,0.141261339187622,0.1879,315.2992,1.5599,0.6757,0.0823,0.1789,0.1137,0.1191,0.1291,0.1105,0.1191,0.2914,ExKMC,vehicle_y.zip
6,8,NONE,1000.0,100,0.5132112503051758,0.1883,309.3702,1.5321,0.6698,0.0724,0.164,0.1041,0.1096,0.1183,0.1021,0.1096,0.2862,ExKMC,vehicle_y.zip
6,8,NONE,1000.0,20,0.1129841804504394,0.1883,309.3702,1.5321,0.6698,0.0724,0.164,0.1041,0.1096,0.1183,0.1021,0.1096,0.2862,ExKMC,vehicle_y.zip
6,8,NONE,100.0,100,0.4554517269134521,0.1911,309.2048,1.4342,0.6637,0.0883,0.1863,0.1225,0.1281,0.1345,0.1223,0.1281,0.3106,ExKMC,vehicle_y.zip
6,8,NONE,100.0,20,0.4978454113006592,0.1883,309.3702,1.5321,0.6698,0.0724,0.164,0.1041,0.1096,0.1183,0.1021,0.1096,0.2862,ExKMC,vehicle_y.zip
6,8,NONE,inf,100,0.497251033782959,0.1883,309.3702,1.5321,0.6698,0.0724,0.164,0.1041,0.1096,0.1183,0.1021,0.1096,0.2862,ExKMC,vehicle_y.zip
6,8,NONE,inf,20,0.5647335052490234,0.1883,309.3702,1.5321,0.6698,0.0724,0.164,0.1041,0.1096,0.1183,0.1021,0.1096,0.2862,ExKMC,vehicle_y.zip
8,10,IMM,1000.0,100,0.2430579662322998,0.1681,283.7451,1.4995,0.7,0.0762,0.2212,0.1261,0.1329,0.1596,0.1138,0.1329,0.2575,ExKMC,vehicle_y.zip
8,10,IMM,1000.0,20,0.02524995803833,0.1681,283.7451,1.4995,0.7,0.0762,0.2212,0.1261,0.1329,0.1596,0.1138,0.1329,0.2575,ExKMC,vehicle_y.zip
8,10,IMM,100.0,100,1.0204718112945557,0.1929,289.5712,1.3898,0.7054,0.1125,0.2773,0.1633,0.1699,0.2001,0.1477,0.1699,0.2948,ExKMC,vehicle_y.zip
8,10,IMM,100.0,20,0.8243715763092041,0.1681,283.7451,1.4995,0.7,0.0762,0.2212,0.1261,0.1329,0.1596,0.1138,0.1329,0.2575,ExKMC,vehicle_y.zip
8,10,IMM,inf,100,0.3608827590942383,0.1681,283.7451,1.4995,0.7,0.0762,0.2212,0.1261,0.1329,0.1596,0.1138,0.1329,0.2575,ExKMC,vehicle_y.zip
8,10,IMM,inf,20,0.9676463603973388,0.1681,283.7451,1.4995,0.7,0.0762,0.2212,0.1261,0.1329,0.1596,0.1138,0.1329,0.2575,ExKMC,vehicle_y.zip
8,10,NONE,1000.0,100,0.2218320369720459,0.145,268.3388,1.648,0.6964,0.071,0.2185,0.1252,0.1319,0.1577,0.1134,0.1319,0.2554,ExKMC,vehicle_y.zip
8,10,NONE,1000.0,20,0.3939158916473388,0.145,268.3388,1.648,0.6964,0.071,0.2185,0.1252,0.1319,0.1577,0.1134,0.1319,0.2554,ExKMC,vehicle_y.zip
8,10,NONE,100.0,100,0.7677147388458252,0.1833,281.4388,1.4539,0.6987,0.1016,0.2615,0.1547,0.1614,0.1887,0.141,0.1614,0.2892,ExKMC,vehicle_y.zip
8,10,NONE,100.0,20,0.8869760036468506,0.145,268.3388,1.648,0.6964,0.071,0.2185,0.1252,0.1319,0.1577,0.1134,0.1319,0.2554,ExKMC,vehicle_y.zip
8,10,NONE,inf,100,0.4133081436157226,0.145,268.3388,1.648,0.6964,0.071,0.2185,0.1252,0.1319,0.1577,0.1134,0.1319,0.2554,ExKMC,vehicle_y.zip
8,10,NONE,inf,20,0.8198003768920898,0.145,268.3388,1.648,0.6964,0.071,0.2185,0.1252,0.1319,0.1577,0.1134,0.1319,0.2554,ExKMC,vehicle_y.zip
8,12,IMM,1000.0,100,0.279750108718872,0.1728,286.0298,1.4864,0.7,0.0765,0.2212,0.1262,0.133,0.1597,0.1139,0.133,0.2579,ExKMC,vehicle_y.zip
8,12,IMM,1000.0,20,1.0882930755615234,0.1728,286.0298,1.4864,0.7,0.0765,0.2212,0.1262,0.133,0.1597,0.1139,0.133,0.2579,ExKMC,vehicle_y.zip
8,12,IMM,100.0,100,0.90990948677063,0.1973,294.025,1.3896,0.7071,0.1152,0.2807,0.1651,0.1717,0.2026,0.149,0.1717,0.2962,ExKMC,vehicle_y.zip
8,12,IMM,100.0,20,0.602323055267334,0.1728,286.0298,1.4864,0.7,0.0765,0.2212,0.1262,0.133,0.1597,0.1139,0.133,0.2579,ExKMC,vehicle_y.zip
8,12,IMM,inf,100,0.9746654033660888,0.1728,286.0298,1.4864,0.7,0.0765,0.2212,0.1262,0.133,0.1597,0.1139,0.133,0.2579,ExKMC,vehicle_y.zip
8,12,IMM,inf,20,0.5974760055541992,0.1728,286.0298,1.4864,0.7,0.0765,0.2212,0.1262,0.133,0.1597,0.1139,0.133,0.2579,ExKMC,vehicle_y.zip
8,12,NONE,1000.0,100,0.4858272075653076,0.171,279.9374,1.4811,0.6987,0.0753,0.2293,0.1315,0.1382,0.1655,0.1186,0.1382,0.2578,ExKMC,vehicle_y.zip
8,12,NONE,1000.0,20,0.5471639633178711,0.171,279.9374,1.4811,0.6987,0.0753,0.2293,0.1315,0.1382,0.1655,0.1186,0.1382,0.2578,ExKMC,vehicle_y.zip
8,12,NONE,100.0,100,1.0018112659454346,0.1944,289.3936,1.4086,0.7014,0.1079,0.2711,0.1604,0.167,0.1957,0.1457,0.167,0.2937,ExKMC,vehicle_y.zip
8,12,NONE,100.0,20,0.6569995880126953,0.171,279.9374,1.4811,0.6987,0.0753,0.2293,0.1315,0.1382,0.1655,0.1186,0.1382,0.2578,ExKMC,vehicle_y.zip
8,12,NONE,inf,100,0.029026985168457,0.171,279.9374,1.4811,0.6987,0.0753,0.2293,0.1315,0.1382,0.1655,0.1186,0.1382,0.2578,ExKMC,vehicle_y.zip
8,12,NONE,inf,20,0.174868106842041,0.171,279.9374,1.4811,0.6987,0.0753,0.2293,0.1315,0.1382,0.1655,0.1186,0.1382,0.2578,ExKMC,vehicle_y.zip
8,8,IMM,1000.0,100,1.0199270248413086,0.1493,272.1599,1.5972,0.6978,0.0699,0.2087,0.1186,0.1254,0.1506,0.1074,0.1254,0.2524,ExKMC,vehicle_y.zip
8,8,IMM,1000.0,20,0.8311564922332764,0.1493,272.1599,1.5972,0.6978,0.0699,0.2087,0.1186,0.1254,0.1506,0.1074,0.1254,0.2524,ExKMC,vehicle_y.zip
8,8,IMM,100.0,100,0.6896159648895264,0.1793,277.1303,1.4355,0.7023,0.1051,0.2702,0.1592,0.1659,0.195,0.1443,0.1659,0.2894,ExKMC,vehicle_y.zip
8,8,IMM,100.0,20,0.5378766059875488,0.1493,272.1599,1.5972,0.6978,0.0699,0.2087,0.1186,0.1254,0.1506,0.1074,0.1254,0.2524,ExKMC,vehicle_y.zip
8,8,IMM,inf,100,0.7492835521697998,0.1493,272.1599,1.5972,0.6978,0.0699,0.2087,0.1186,0.1254,0.1506,0.1074,0.1254,0.2524,ExKMC,vehicle_y.zip
8,8,IMM,inf,20,0.049654483795166,0.1493,272.1599,1.5972,0.6978,0.0699,0.2087,0.1186,0.1254,0.1506,0.1074,0.1254,0.2524,ExKMC,vehicle_y.zip
8,8,NONE,1000.0,100,1.0116119384765625,0.1566,279.7346,1.6119,0.6772,0.0738,0.2109,0.1295,0.1357,0.1522,0.1225,0.1357,0.28,ExKMC,vehicle_y.zip
8,8,NONE,1000.0,20,0.0259130001068115,0.1566,279.7346,1.6119,0.6772,0.0738,0.2109,0.1295,0.1357,0.1522,0.1225,0.1357,0.28,ExKMC,vehicle_y.zip
8,8,NONE,100.0,100,1.0292282104492188,0.195,303.5812,1.3601,0.6911,0.1014,0.2539,0.1571,0.1631,0.1833,0.1469,0.1631,0.2972,ExKMC,vehicle_y.zip
8,8,NONE,100.0,20,0.8041117191314697,0.1566,279.7346,1.6119,0.6772,0.0738,0.2109,0.1295,0.1357,0.1522,0.1225,0.1357,0.28,ExKMC,vehicle_y.zip
8,8,NONE,inf,100,0.5784637928009033,0.1566,279.7346,1.6119,0.6772,0.0738,0.2109,0.1295,0.1357,0.1522,0.1225,0.1357,0.28,ExKMC,vehicle_y.zip
8,8,NONE,inf,20,0.2277233600616455,0.1566,279.7346,1.6119,0.6772,0.0738,0.2109,0.1295,0.1357,0.1522,0.1225,0.1357,0.28,ExKMC,vehicle_y.zip
