max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,6,30,50,1000.0,100.0,0.1,42,me,mape,2.6754744052886963,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,100.0,0.1,42,me,r2,3.2118706703186035,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,100.0,0.2,42,entropy,mape,2.740344285964966,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,100.0,0.2,42,entropy,r2,3.178839921951294,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,100.0,0.2,42,gini,mape,2.6787893772125244,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,100.0,0.2,42,gini,r2,3.206560611724853,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,100.0,0.2,42,me,mape,2.686817169189453,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,100.0,0.2,42,me,r2,3.1834774017333984,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.0,42,entropy,mape,3.0126726627349854,0.357,538.5293,1.3071,0.5911,0.2144,0.5723,0.4295,0.4348,0.3194,0.6805,0.4348,0.4846,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.0,42,entropy,r2,0.6452624797821045,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.0,42,gini,mape,3.020467519760132,0.357,538.5293,1.3071,0.5911,0.2144,0.5723,0.4295,0.4348,0.3194,0.6805,0.4348,0.4846,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.0,42,gini,r2,0.6587841510772705,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.0,42,me,mape,3.0196189880371094,0.357,538.5293,1.3071,0.5911,0.2144,0.5723,0.4295,0.4348,0.3194,0.6805,0.4348,0.4846,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.0,42,me,r2,0.642021656036377,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.1,42,entropy,mape,2.744551181793213,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.1,42,entropy,r2,3.2134382724761963,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.1,42,gini,mape,2.713908433914185,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.1,42,gini,r2,3.246568441390991,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.1,42,me,mape,2.6745166778564453,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.1,42,me,r2,3.2078120708465576,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.2,42,entropy,mape,2.6569948196411133,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.2,42,entropy,r2,3.304330587387085,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.2,42,gini,mape,2.702122449874878,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.2,42,gini,r2,3.150257110595703,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.2,42,me,mape,2.6495795249938965,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,20.0,0.2,42,me,r2,3.247098445892334,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.0,42,entropy,mape,0.7701587677001953,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.0,42,entropy,r2,0.8565490245819092,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.0,42,gini,mape,0.5011701583862305,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.0,42,gini,r2,0.4833161830902099,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.0,42,me,mape,0.5256974697113037,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.0,42,me,r2,0.4303059577941894,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.1,42,entropy,mape,3.756683111190796,0.0822,4.0947,0.561,0.1747,0.0,0.012,0.0014,0.013,0.0067,0.2376,0.013,0.4045,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.1,42,entropy,r2,3.7234294414520255,0.0822,4.0947,0.561,0.1747,0.0,0.012,0.0014,0.013,0.0067,0.2376,0.013,0.4045,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.1,42,gini,mape,2.392325162887573,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.1,42,gini,r2,2.40215802192688,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.1,42,me,mape,1.998591423034668,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.1,42,me,r2,2.004444360733032,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.2,42,entropy,mape,3.688450336456299,0.0822,4.0947,0.561,0.1747,0.0,0.012,0.0014,0.013,0.0067,0.2376,0.013,0.4045,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.2,42,entropy,r2,3.6422698497772217,0.0822,4.0947,0.561,0.1747,0.0,0.012,0.0014,0.013,0.0067,0.2376,0.013,0.4045,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.2,42,gini,mape,2.286259889602661,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.2,42,gini,r2,2.436603307723999,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.2,42,me,mape,2.001114845275879,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,1000.0,inf,0.2,42,me,r2,2.0074636936187744,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.0,42,entropy,mape,0.0559000968933105,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.0,42,entropy,r2,0.0504786968231201,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.0,42,gini,mape,0.0541958808898925,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.0,42,gini,r2,0.0543134212493896,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.0,42,me,mape,0.0533747673034668,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.0,42,me,r2,0.0535495281219482,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.1,42,entropy,mape,0.0558853149414062,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.1,42,entropy,r2,0.0552649497985839,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.1,42,gini,mape,0.0555818080902099,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.1,42,gini,r2,0.0540137290954589,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.1,42,me,mape,0.0545754432678222,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.1,42,me,r2,0.0549821853637695,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.2,42,entropy,mape,0.0549478530883789,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.2,42,entropy,r2,0.0529937744140625,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.2,42,gini,mape,0.0537238121032714,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.2,42,gini,r2,0.0558314323425293,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.2,42,me,mape,0.0537185668945312,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,100.0,0.2,42,me,r2,0.055293321609497,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.0,42,entropy,mape,0.3894200325012207,0.3018,534.5013,0.8894,0.5481,0.1805,0.4714,0.3734,0.3781,0.2631,0.6712,0.3781,0.4702,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.0,42,entropy,r2,0.0980868339538574,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.0,42,gini,mape,0.3564944267272949,0.3018,534.5013,0.8894,0.5481,0.1805,0.4714,0.3734,0.3781,0.2631,0.6712,0.3781,0.4702,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.0,42,gini,r2,0.0958101749420166,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.0,42,me,mape,0.3504629135131836,0.3018,534.5013,0.8894,0.5481,0.1805,0.4714,0.3734,0.3781,0.2631,0.6712,0.3781,0.4702,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.0,42,me,r2,0.1030542850494384,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.1,42,entropy,mape,0.3924722671508789,-0.1007,318.6712,0.674,0.5501,0.1846,0.4716,0.3749,0.3809,0.2632,0.6889,0.3809,0.474,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.1,42,entropy,r2,0.4492530822753906,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.1,42,gini,mape,0.3880949020385742,-0.1007,318.6712,0.674,0.5501,0.1846,0.4716,0.3749,0.3809,0.2632,0.6889,0.3809,0.474,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.1,42,gini,r2,0.4637670516967773,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.1,42,me,mape,0.3783659934997558,-0.1007,318.6712,0.674,0.5501,0.1846,0.4716,0.3749,0.3809,0.2632,0.6889,0.3809,0.474,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.1,42,me,r2,0.4527535438537597,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.2,42,entropy,mape,0.3825030326843261,-0.1007,318.6712,0.674,0.5501,0.1846,0.4716,0.3749,0.3809,0.2632,0.6889,0.3809,0.474,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.2,42,entropy,r2,0.442535400390625,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.2,42,gini,mape,0.4118437767028808,-0.1007,318.6712,0.674,0.5501,0.1846,0.4716,0.3749,0.3809,0.2632,0.6889,0.3809,0.474,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.2,42,gini,r2,0.4382023811340332,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.2,42,me,mape,0.3759815692901611,-0.1007,318.6712,0.674,0.5501,0.1846,0.4716,0.3749,0.3809,0.2632,0.6889,0.3809,0.474,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,20.0,0.2,42,me,r2,0.5640079975128174,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.0,42,entropy,mape,0.0523898601531982,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.0,42,entropy,r2,0.0551667213439941,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.0,42,gini,mape,0.0570483207702636,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.0,42,gini,r2,0.0567390918731689,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.0,42,me,mape,0.0541286468505859,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.0,42,me,r2,0.0546381473541259,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.1,42,entropy,mape,0.0542514324188232,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.1,42,entropy,r2,0.0542109012603759,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.1,42,gini,mape,0.0554392337799072,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.1,42,gini,r2,0.0541176795959472,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.1,42,me,mape,0.0525562763214111,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.1,42,me,r2,0.0555603504180908,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.2,42,entropy,mape,0.0547873973846435,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.2,42,entropy,r2,0.0532526969909668,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.2,42,gini,mape,0.0532655715942382,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.2,42,gini,r2,0.05440354347229,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.2,42,me,mape,0.0562312602996826,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,100.0,inf,0.2,42,me,r2,0.054511547088623,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.0,42,entropy,mape,2.9935131072998047,0.357,538.5293,1.3071,0.5911,0.2144,0.5723,0.4295,0.4348,0.3194,0.6805,0.4348,0.4846,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.0,42,entropy,r2,0.6386549472808838,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.0,42,gini,mape,3.028160333633423,0.357,538.5293,1.3071,0.5911,0.2144,0.5723,0.4295,0.4348,0.3194,0.6805,0.4348,0.4846,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.0,42,gini,r2,0.6408336162567139,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.0,42,me,mape,3.025801658630371,0.357,538.5293,1.3071,0.5911,0.2144,0.5723,0.4295,0.4348,0.3194,0.6805,0.4348,0.4846,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.0,42,me,r2,0.6502971649169922,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.1,42,entropy,mape,2.5986886024475098,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.1,42,entropy,r2,3.159765720367432,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.1,42,gini,mape,2.7462563514709477,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.1,42,gini,r2,3.148165702819824,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.1,42,me,mape,2.6331801414489746,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.1,42,me,r2,3.2259955406188965,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.2,42,entropy,mape,2.5740861892700195,0.1527,474.2001,1.1528,0.6216,0.2509,0.6345,0.4721,0.4777,0.3541,0.7338,0.4777,0.5085,ImpurityParTree2,longsquare_y.zip
10,6,30,50,inf,100.0,0.2,42,entropy,r2,3.2267324924468994,0.2561,3.9737,0.4634,0.1732,0.0,0.01,0.0,0.0109,0.0056,0.2308,0.0109,0.4049,ImpurityParTree2,longsquare_y.zip
