n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0162007808685302,0.6169,4782.3002,0.6116,0.7965,0.4711,1.0863,0.6891,0.6896,0.5262,1.0,0.6896,0.6351,,,kmeans+dt,2d-10c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.015744924545288,0.6169,4782.3002,0.6116,0.7965,0.4711,1.0863,0.6891,0.6896,0.5262,1.0,0.6896,0.6351,1000.0,20.0,kmeans+dt,2d-10c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0158567428588867,0.6169,4782.3002,0.6116,0.7965,0.4711,1.0863,0.6891,0.6896,0.5262,1.0,0.6896,0.6351,100.0,20.0,kmeans+dt,2d-10c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0875344276428222,0.6169,4782.3002,0.6116,0.7965,0.4711,1.0863,0.6891,0.6896,0.5262,1.0,0.6896,0.6351,inf,20.0,kmeans+dt,2d-10c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0347204208374023,0.6169,4782.3002,0.6116,0.7965,0.4711,1.0863,0.6891,0.6896,0.5262,1.0,0.6896,0.6351,,,kmeans+dt,2d-10c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.015392780303955,0.6169,4782.3002,0.6116,0.7965,0.4711,1.0863,0.6891,0.6896,0.5262,1.0,0.6896,0.6351,1000.0,20.0,kmeans+dt,2d-10c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0154106616973876,0.6169,4782.3002,0.6116,0.7965,0.4711,1.0863,0.6891,0.6896,0.5262,1.0,0.6896,0.6351,100.0,20.0,kmeans+dt,2d-10c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0154378414154052,0.6169,4782.3002,0.6116,0.7965,0.4711,1.0863,0.6891,0.6896,0.5262,1.0,0.6896,0.6351,inf,20.0,kmeans+dt,2d-10c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0159111022949218,0.6169,4782.3002,0.6116,0.7965,0.4711,1.0863,0.6891,0.6896,0.5262,1.0,0.6896,0.6351,,,kmeans+dt,2d-10c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0155773162841796,0.6169,4782.3002,0.6116,0.7965,0.4711,1.0863,0.6891,0.6896,0.5262,1.0,0.6896,0.6351,1000.0,20.0,kmeans+dt,2d-10c_y.zip-4_True_k
