max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,12,3,5,20,20,0.1,0.6963927745819092,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,2,30,50,20,20,0.0,0.28926682472229,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
2,2,30,50,20,20,0.1,0.2891860008239746,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
2,2,30,5,20,20,0.0,0.2856566905975342,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
2,2,30,5,20,20,0.1,0.2910356521606445,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
2,2,3,50,20,20,0.0,0.2890775203704834,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
2,2,3,50,20,20,0.1,0.2856910228729248,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
2,2,3,5,1000,100,0.0,2.6527979373931885,0.2542,76.9329,1.8881,0.5841,0.1654,0.0705,0.1047,0.1067,0.108,0.1054,0.1067,0.6082,VarianceParTree,ionosphere_y.zip
2,2,3,5,1000,100,0.1,2.625204086303711,0.2542,76.9329,1.8881,0.5841,0.1654,0.0705,0.1047,0.1067,0.108,0.1054,0.1067,0.6082,VarianceParTree,ionosphere_y.zip
2,2,3,5,1000,20,0.0,2.58654260635376,0.2542,76.9329,1.8881,0.5841,0.1654,0.0705,0.1047,0.1067,0.108,0.1054,0.1067,0.6082,VarianceParTree,ionosphere_y.zip
2,2,3,5,1000,20,0.1,2.556340456008911,0.2542,76.9329,1.8881,0.5841,0.1654,0.0705,0.1047,0.1067,0.108,0.1054,0.1067,0.6082,VarianceParTree,ionosphere_y.zip
2,2,3,5,20,20,0.0,0.29156494140625,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
2,2,3,5,20,20,0.1,0.2864933013916015,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
2,4,30,50,20,20,0.0,0.5308735370635986,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,4,30,50,20,20,0.1,0.579857349395752,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,4,30,5,20,20,0.0,0.6969075202941895,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,4,30,5,20,20,0.1,0.6985175609588623,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,4,3,50,20,20,0.0,0.5545704364776611,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,4,3,50,20,20,0.1,0.568425178527832,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,4,3,5,1000,100,0.0,7.082778215408325,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,4,3,5,1000,100,0.1,7.121220588684082,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,4,3,5,1000,20,0.0,7.104644298553467,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,4,3,5,1000,20,0.1,7.174142837524414,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,4,3,5,20,20,0.0,0.7943465709686279,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,4,3,5,20,20,0.1,0.6960880756378174,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,6,30,50,20,20,0.0,0.51163649559021,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,6,30,50,20,20,0.1,0.558734655380249,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,6,30,5,20,20,0.0,0.7080459594726562,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,6,30,5,20,20,0.1,0.6889686584472656,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,6,3,50,20,20,0.0,0.5698256492614746,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,6,3,50,20,20,0.1,0.5705690383911133,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,6,3,5,1000,100,0.0,7.0342419147491455,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,6,3,5,1000,100,0.1,7.159322738647461,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,6,3,5,1000,20,0.0,7.10793399810791,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,6,3,5,1000,20,0.1,7.052053451538086,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,6,3,5,20,20,0.0,0.7387948036193848,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,6,3,5,20,20,0.1,0.6953575611114502,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,8,30,50,20,20,0.0,0.5876712799072266,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,8,30,50,20,20,0.1,0.600088357925415,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,8,30,5,20,20,0.0,0.7187297344207764,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,8,30,5,20,20,0.1,0.6783351898193359,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,8,3,50,20,20,0.0,0.5911426544189453,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,8,3,50,20,20,0.1,0.5601489543914795,-0.0993,11.8734,3.1607,0.549,0.0803,0.1025,0.1491,0.1528,0.157,0.1488,0.1528,0.614,VarianceParTree,ionosphere_y.zip
2,8,3,5,1000,100,0.0,7.000180244445801,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,8,3,5,1000,100,0.1,7.12472677230835,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,8,3,5,1000,20,0.0,7.140674591064453,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,8,3,5,1000,20,0.1,7.119944334030151,0.2056,38.1611,2.7527,0.6043,0.2272,0.1783,0.1878,0.1916,0.2731,0.1475,0.1916,0.5654,VarianceParTree,ionosphere_y.zip
2,8,3,5,20,20,0.0,0.7066023349761963,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
2,8,3,5,20,20,0.1,0.705826997756958,-0.1207,8.474,2.815,0.549,0.0805,0.1063,0.15,0.156,0.1629,0.1496,0.156,0.6136,VarianceParTree,ionosphere_y.zip
3,10,30,50,20,20,0.0,0.764392614364624,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,10,30,50,20,20,0.1,0.7786061763763428,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,10,30,5,20,20,0.0,1.3264071941375732,-0.185,6.0783,3.6694,0.5731,0.1463,0.1437,0.1601,0.17,0.2201,0.1384,0.17,0.5891,VarianceParTree,ionosphere_y.zip
3,10,30,5,20,20,0.1,1.348928928375244,-0.185,6.0783,3.6694,0.5731,0.1463,0.1437,0.1601,0.17,0.2201,0.1384,0.17,0.5891,VarianceParTree,ionosphere_y.zip
3,10,3,50,20,20,0.0,0.7661991119384766,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,10,3,50,20,20,0.1,0.7677173614501953,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,10,3,5,1000,100,0.0,15.341300010681152,0.049,22.8648,2.8692,0.5489,0.1379,0.1892,0.1457,0.1528,0.2898,0.1038,0.1528,0.4369,VarianceParTree,ionosphere_y.zip
3,10,3,5,1000,100,0.1,15.261784076690674,0.049,22.8648,2.8692,0.5489,0.1379,0.1892,0.1457,0.1528,0.2898,0.1038,0.1528,0.4369,VarianceParTree,ionosphere_y.zip
3,10,3,5,1000,20,0.0,15.272828578948976,0.049,22.8648,2.8692,0.5489,0.1379,0.1892,0.1457,0.1528,0.2898,0.1038,0.1528,0.4369,VarianceParTree,ionosphere_y.zip
3,10,3,5,1000,20,0.1,15.175344467163086,0.049,22.8648,2.8692,0.5489,0.1379,0.1892,0.1457,0.1528,0.2898,0.1038,0.1528,0.4369,VarianceParTree,ionosphere_y.zip
3,10,3,5,20,20,0.0,1.2979555130004885,-0.185,6.0783,3.6694,0.5731,0.1463,0.1437,0.1601,0.17,0.2201,0.1384,0.17,0.5891,VarianceParTree,ionosphere_y.zip
3,10,3,5,20,20,0.1,1.2745592594146729,-0.185,6.0783,3.6694,0.5731,0.1463,0.1437,0.1601,0.17,0.2201,0.1384,0.17,0.5891,VarianceParTree,ionosphere_y.zip
3,12,30,50,20,20,0.0,0.8017401695251465,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,12,30,50,20,20,0.1,0.7500057220458984,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,12,30,5,20,20,0.0,1.2665884494781494,-0.185,6.0783,3.6694,0.5731,0.1463,0.1437,0.1601,0.17,0.2201,0.1384,0.17,0.5891,VarianceParTree,ionosphere_y.zip
3,12,30,5,20,20,0.1,1.31984543800354,-0.185,6.0783,3.6694,0.5731,0.1463,0.1437,0.1601,0.17,0.2201,0.1384,0.17,0.5891,VarianceParTree,ionosphere_y.zip
3,12,3,50,20,20,0.0,0.7947778701782227,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,12,3,50,20,20,0.1,0.7334878444671631,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,12,3,5,20,20,0.0,1.2704954147338867,-0.185,6.0783,3.6694,0.5731,0.1463,0.1437,0.1601,0.17,0.2201,0.1384,0.17,0.5891,VarianceParTree,ionosphere_y.zip
3,12,3,5,20,20,0.1,1.275303602218628,-0.185,6.0783,3.6694,0.5731,0.1463,0.1437,0.1601,0.17,0.2201,0.1384,0.17,0.5891,VarianceParTree,ionosphere_y.zip
3,2,30,50,20,20,0.0,0.2889251708984375,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
3,2,30,50,20,20,0.1,0.2862255573272705,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
3,2,30,5,20,20,0.0,0.2891380786895752,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
3,2,30,5,20,20,0.1,0.3469002246856689,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
3,2,3,50,20,20,0.0,0.2824337482452392,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
3,2,3,50,20,20,0.1,0.2884843349456787,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
3,2,3,5,1000,100,0.0,2.6135432720184326,0.2542,76.9329,1.8881,0.5841,0.1654,0.0705,0.1047,0.1067,0.108,0.1054,0.1067,0.6082,VarianceParTree,ionosphere_y.zip
3,2,3,5,1000,100,0.1,2.5676164627075195,0.2542,76.9329,1.8881,0.5841,0.1654,0.0705,0.1047,0.1067,0.108,0.1054,0.1067,0.6082,VarianceParTree,ionosphere_y.zip
3,2,3,5,1000,20,0.0,2.779161214828491,0.2542,76.9329,1.8881,0.5841,0.1654,0.0705,0.1047,0.1067,0.108,0.1054,0.1067,0.6082,VarianceParTree,ionosphere_y.zip
3,2,3,5,1000,20,0.1,2.607736110687256,0.2542,76.9329,1.8881,0.5841,0.1654,0.0705,0.1047,0.1067,0.108,0.1054,0.1067,0.6082,VarianceParTree,ionosphere_y.zip
3,2,3,5,20,20,0.0,0.2873249053955078,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
3,2,3,5,20,20,0.1,0.2858686447143554,0.1297,11.5642,3.1157,0.6041,0.1684,0.0821,0.1635,0.1659,0.1258,0.2438,0.1659,0.7214,VarianceParTree,ionosphere_y.zip
3,4,30,50,20,20,0.0,0.7577707767486572,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,4,30,50,20,20,0.1,0.7286674976348877,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,4,30,5,20,20,0.0,0.7285990715026855,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,4,30,5,20,20,0.1,0.8191978931427002,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,4,3,50,20,20,0.0,0.7827661037445068,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,4,3,50,20,20,0.1,0.7191331386566162,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,4,3,5,1000,100,0.0,7.03921365737915,0.0088,34.919,2.4236,0.5384,0.1028,0.1031,0.1041,0.1081,0.1579,0.0822,0.1081,0.474,VarianceParTree,ionosphere_y.zip
3,4,3,5,1000,100,0.1,7.189061880111694,0.0088,34.919,2.4236,0.5384,0.1028,0.1031,0.1041,0.1081,0.1579,0.0822,0.1081,0.474,VarianceParTree,ionosphere_y.zip
3,4,3,5,1000,20,0.0,7.243788719177246,0.0088,34.919,2.4236,0.5384,0.1028,0.1031,0.1041,0.1081,0.1579,0.0822,0.1081,0.474,VarianceParTree,ionosphere_y.zip
3,4,3,5,1000,20,0.1,7.057930707931519,0.0088,34.919,2.4236,0.5384,0.1028,0.1031,0.1041,0.1081,0.1579,0.0822,0.1081,0.474,VarianceParTree,ionosphere_y.zip
3,4,3,5,20,20,0.0,0.7331035137176514,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,4,3,5,20,20,0.1,0.7506496906280518,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,6,30,50,20,20,0.0,0.8200445175170898,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,6,30,50,20,20,0.1,0.8253161907196045,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,6,30,5,20,20,0.0,1.1579747200012207,-0.146,7.1169,3.836,0.5745,0.1489,0.1432,0.1641,0.1723,0.2193,0.1419,0.1723,0.591,VarianceParTree,ionosphere_y.zip
3,6,30,5,20,20,0.1,1.085381269454956,-0.146,7.1169,3.836,0.5745,0.1489,0.1432,0.1641,0.1723,0.2193,0.1419,0.1723,0.591,VarianceParTree,ionosphere_y.zip
3,6,3,50,20,20,0.0,0.8417744636535645,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,6,3,50,20,20,0.1,0.7336232662200928,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,6,3,5,1000,100,0.0,11.295124292373655,0.0364,27.9682,2.8443,0.5545,0.1471,0.1861,0.1542,0.1595,0.2851,0.1107,0.1595,0.4503,VarianceParTree,ionosphere_y.zip
3,6,3,5,1000,100,0.1,11.45072340965271,0.0364,27.9682,2.8443,0.5545,0.1471,0.1861,0.1542,0.1595,0.2851,0.1107,0.1595,0.4503,VarianceParTree,ionosphere_y.zip
3,6,3,5,1000,20,0.0,11.278364658355711,0.0364,27.9682,2.8443,0.5545,0.1471,0.1861,0.1542,0.1595,0.2851,0.1107,0.1595,0.4503,VarianceParTree,ionosphere_y.zip
3,6,3,5,1000,20,0.1,11.242856979370115,0.0364,27.9682,2.8443,0.5545,0.1471,0.1861,0.1542,0.1595,0.2851,0.1107,0.1595,0.4503,VarianceParTree,ionosphere_y.zip
3,6,3,5,20,20,0.0,1.1872622966766355,-0.146,7.1169,3.836,0.5745,0.1489,0.1432,0.1641,0.1723,0.2193,0.1419,0.1723,0.591,VarianceParTree,ionosphere_y.zip
3,6,3,5,20,20,0.1,1.1563348770141602,-0.146,7.1169,3.836,0.5745,0.1489,0.1432,0.1641,0.1723,0.2193,0.1419,0.1723,0.591,VarianceParTree,ionosphere_y.zip
3,8,30,50,20,20,0.0,0.7436685562133789,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,8,30,50,20,20,0.1,0.7454004287719727,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,8,30,5,20,20,0.0,1.2468922138214111,-0.185,6.0783,3.6694,0.5731,0.1463,0.1437,0.1601,0.17,0.2201,0.1384,0.17,0.5891,VarianceParTree,ionosphere_y.zip
3,8,30,5,20,20,0.1,1.373021364212036,-0.185,6.0783,3.6694,0.5731,0.1463,0.1437,0.1601,0.17,0.2201,0.1384,0.17,0.5891,VarianceParTree,ionosphere_y.zip
3,8,3,50,20,20,0.0,0.7604422569274902,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,8,3,50,20,20,0.1,0.8495793342590332,-0.0966,10.6714,5.0095,0.5756,0.1508,0.1389,0.1673,0.1718,0.2127,0.1441,0.1718,0.5929,VarianceParTree,ionosphere_y.zip
3,8,3,5,1000,100,0.0,15.066853046417236,0.049,22.8648,2.8692,0.5489,0.1379,0.1892,0.1457,0.1528,0.2898,0.1038,0.1528,0.4369,VarianceParTree,ionosphere_y.zip
3,8,3,5,1000,100,0.1,15.253051042556764,0.049,22.8648,2.8692,0.5489,0.1379,0.1892,0.1457,0.1528,0.2898,0.1038,0.1528,0.4369,VarianceParTree,ionosphere_y.zip
3,8,3,5,1000,20,0.0,15.261250734329224,0.049,22.8648,2.8692,0.5489,0.1379,0.1892,0.1457,0.1528,0.2898,0.1038,0.1528,0.4369,VarianceParTree,ionosphere_y.zip
